
[1mRooFit v3.60 -- Developed by Wouter Verkerke and David Kirkby[0m 
                Copyright (C) 2000-2013 NIKHEF, University of California & Stanford University
                All rights reserved, please read http://roofit.sourceforge.net/license.txt

XXXXXXXXXXXXX myntuples/Sep03_v2/VBF125.root XXXXXXXXXXXX
 Lumi/Pileup Reweighting: Computed Weights per In-Time Nint 
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() reusing code export directory .wscode.3bbc3dd4-f91e-11e6-9717-46a8a983beef.w to extract coded embedded in workspace
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Compiling code unit CrystalBallEfficiency to define class CrystalBallEfficiency
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Embedded class CrystalBallEfficiency already in ROOT class table, skipping
-------------- nominal --------------
jpt_1
jpt_2
mjj
njets
met
metphi
m_sv
pt_sv
ME_sm_VBF
ME_sm_ggH
ME_bkg
-------------- used branches --------------

2
218.1853637695	217.0193945754	1.0053726497
1560.6683349609	1560.5906790557	1.0000497606
389.1747436523	387.1019806148	1.0053545658
746.9975585938	746.6376827065	1.0004819953
867.1270141602	866.6445141564	1.0005567450
1258.2529296875	1255.8795592594	1.0018898074
592.3907470703	590.0173480326	1.0040225920
475.7933654785	473.1211453244	1.0056480675
1799.5841064453	1799.4053332967	1.0000993512
422.7130737305	419.5794564147	1.0074684717
967.8062744141	966.3446750702	1.0015125031
2666.0410156250	2665.9382808634	1.0000385361
555.2879638672	553.9513218461	1.0024129232
384.4646911621	384.2382746509	1.0005892607
909.7404785156	909.5863732402	1.0001694235
655.4822998047	655.2179401358	1.0004034683
769.4412841797	769.2516151056	1.0002465631
57.2006340027	50.9956881809	1.1216758915
1229.2598876953	1228.5997981309	1.0005372698
1781.2867431641	1781.0856149888	1.0001129245
105.1565322876	102.5256861026	1.0256603617
2461.6083984375	2461.3707397209	1.0000965554
1625.7084960938	1625.2951995596	1.0002542901
-10000.0000000000	nan	nan
541.2032470703	538.6805553049	1.0046830942
303.5580139160	302.3883701314	1.0038680184
469.9873657227	468.3363610413	1.0035252541
251.7974090576	250.6546894676	1.0045589396
-10000.0000000000	nan	nan
285.0221862793	284.7207730231	1.0010586276
565.6621704102	563.2301617853	1.0043179659
300.4691467285	299.5801745683	1.0029673932
740.2883300781	739.4824140300	1.0010898380
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
690.4259033203	689.3028259436	1.0016292946
796.4016113281	796.1857436038	1.0002711273
1109.7385253906	1109.4269825011	1.0002808142
1390.3504638672	1390.1504353587	1.0001438898
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
150.7785644531	149.9576905414	1.0054740368
-10000.0000000000	nan	nan
706.4039916992	706.1368654531	1.0003782925
-10000.0000000000	nan	nan
1279.7340087891	1279.1775219918	1.0004350348
532.1520385742	531.4191588468	1.0013790992
2520.7531738281	2520.6294495715	1.0000490847
1686.4910888672	1685.8779567440	1.0003636871
48.7195320129	43.2161495954	1.1273455055
675.6451416016	675.2726143426	1.0005516694
289.2490234375	285.1396755781	1.0144117014
564.2978515625	562.5291416761	1.0031442102
41.4276657104	41.0406117764	1.0094309982
58.5094833374	56.7344721145	1.0312862913
31.1287250519	26.6355025481	1.1686929877
619.0303955078	618.8820519135	1.0002396961
-10000.0000000000	nan	nan
284.6991882324	282.2680963303	1.0086127052
610.0188598633	609.7204837958	1.0004893653
-10000.0000000000	nan	nan
1004.2278442383	1003.9928270525	1.0002340825
289.1144409180	288.6940956113	1.0014560232
244.5455017090	243.2633865773	1.0052704813
328.2995300293	327.9228884189	1.0011485676
570.3477172852	569.0626109228	1.0022582864
543.6413574219	541.1423375547	1.0046180454
-10000.0000000000	nan	nan
1041.3226318359	1040.8867790091	1.0004187322
1270.3222656250	1270.1745847500	1.0001162682
368.5833129883	367.7274456573	1.0023274502
-10000.0000000000	nan	nan
269.7170715332	268.5917544679	1.0041896933
814.0494995117	813.9120630612	1.0001688591
45.2033233643	41.7644473600	1.0823397943
367.9828186035	367.1082171733	1.0023824077
671.1503295898	669.2216397065	1.0028819897
119.3015899658	109.3004243695	1.0915016173
1772.9238281250	1772.7066082603	1.0001225357
1238.1066894531	1237.6492496340	1.0003696038
130.5641174316	129.4696799474	1.0084532339
3198.3266601562	3198.2174959795	1.0000341328
269.6369018555	269.3377620415	1.0011106494
106.9246673584	103.1144485199	1.0369513574
1520.9769287109	1520.6427785047	1.0002197427
418.8285827637	418.5450299120	1.0006774727
1554.6694335938	1554.4401052442	1.0001475312
82.1802291870	78.3053175378	1.0494846553
1852.9080810547	1851.7687765776	1.0006152520
241.4093170166	240.1710620975	1.0051557207
645.7831420898	643.2955993376	1.0038668736
-10000.0000000000	nan	nan
1095.5577392578	1095.2864918710	1.0002476497
1378.3258056641	1378.2292741658	1.0000700402
321.7842102051	320.9699246506	1.0025369528
-10000.0000000000	nan	nan
2986.6774902344	2985.3211486280	1.0004543369
1421.0302734375	1420.6243249415	1.0002857536
170.3130493164	169.1001208114	1.0071728423
-10000.0000000000	nan	nan
220.0587158203	218.1453217350	1.0087711901
575.5856933594	575.2570305387	1.0005713321
262.0401306152	261.2231983698	1.0031273342
901.5944824219	898.4985794113	1.0034456404
302.7990722656	301.1022416572	1.0056353968
-10000.0000000000	nan	nan
1728.1823730469	1728.0540223772	1.0000742747
818.3816528320	817.5156534401	1.0010593062
233.6063079834	232.8366731864	1.0033054707
901.5911865234	900.8278706102	1.0008473494
87.6358871460	85.7810985398	1.0216223462
1479.5805664062	1479.2168791561	1.0002458647
-10000.0000000000	nan	nan
411.3247375488	411.1660743628	1.0003858859
140.7672119141	139.0256378456	1.0125269993
106.3412094116	105.1986927713	1.0108605593
350.3096008301	349.7108641445	1.0017120906
342.7605590820	335.0427739273	1.0230352234
-10000.0000000000	nan	nan
3727.0209960938	3726.8396287746	1.0000486652
317.3708190918	317.0965640991	1.0008648942
1187.8994140625	1185.8230504248	1.0017509894
706.1700439453	703.9706345700	1.0031242914
372.3695068359	370.6301149037	1.0046930669
1286.4528808594	1286.1726299577	1.0002178952
1629.2623291016	1628.7488301333	1.0003152720
429.7617187500	428.7192025636	1.0024316993
1134.2408447266	1133.5467619207	1.0006123107
404.5050659180	402.0916383044	1.0060021830
1844.6391601562	1843.9702602103	1.0003627499
979.9370117188	979.8282135124	1.0001110380
1098.7974853516	1097.3355855185	1.0013322268
1896.3029785156	1896.1719458367	1.0000691038
-10000.0000000000	nan	nan
1755.4501953125	1755.1726569655	1.0001581260
1220.0325927734	1217.2277686911	1.0023042722
694.7702636719	693.5147019696	1.0018104327
1621.0245361328	1620.4775410680	1.0003375518
442.1047668457	441.0481190714	1.0023957653
1387.8049316406	1386.8763132555	1.0006695755
82.1319656372	81.3446581872	1.0096786620
973.8619384766	972.7314345665	1.0011621953
318.7369995117	317.0166072559	1.0054268206
3090.1655273438	3089.9844670850	1.0000585958
596.9525146484	587.7920024292	1.0155846153
842.1454467773	841.9421326771	1.0002414823
321.9946289062	320.8960297472	1.0034235362
237.8962707520	235.7926501676	1.0089214850
1077.4328613281	1076.5008747593	1.0008657555
286.8375549316	286.2429040203	1.0020774346
118.9955825806	116.2442425632	1.0236686132
1481.7445068359	1480.8691649950	1.0005911001
133.5267333984	132.2596798194	1.0095800442
721.3060913086	720.7831845840	1.0007254702
4065.6450195312	4065.4530130494	1.0000472288
409.8078308105	409.6968891192	1.0002707897
666.8297729492	665.9489369459	1.0013226780
931.4974365234	930.5059782866	1.0010655044
64.8415222168	57.5093548469	1.1274952117
335.5557250977	335.0202231725	1.0015984167
1354.9332275391	1354.4995673720	1.0003201626
5024.6293945312	5024.4758379210	1.0000305617
784.7414550781	784.0888653985	1.0008322905
611.3481445312	611.0759580058	1.0004454218
-10000.0000000000	nan	nan
1351.4683837891	1350.5891867707	1.0006509729
673.0499267578	672.3404162643	1.0010552846
1161.4693603516	1158.5839817599	1.0024904354
718.6731567383	718.1126201827	1.0007805691
2077.9035644531	2076.9921638583	1.0004388079
152.9645385742	151.4320652818	1.0101198732
155.7477264404	154.1444479164	1.0104011435
468.7395324707	468.5233705473	1.0004613685
563.3867187500	562.5328477354	1.0015179043
-10000.0000000000	nan	nan
1037.1291503906	1036.7046618471	1.0004094595
3170.0495605469	3169.5067205162	1.0001712696
1411.2108154297	1411.1542496590	1.0000400848
1048.3704833984	1048.0265821873	1.0003281417
-10000.0000000000	nan	nan
626.6188964844	625.7085335007	1.0014549314
399.6856689453	397.8789667152	1.0045408337
236.5441741943	232.9007263528	1.0156437805
356.9703063965	355.7837562696	1.0033350318
34.0055084229	29.6299338337	1.1476741262
1475.4355468750	1475.2033996143	1.0001573663
246.7633056641	243.5396896597	1.0132365119
681.3969116211	680.6693592885	1.0010688777
180.6826934814	177.8215749509	1.0160898279
1121.8972167969	1120.9905262609	1.0008088298
928.6454467773	928.0913167133	1.0005970642
520.1323852539	519.9087404246	1.0004301617
2283.0610351562	2282.9946906641	1.0000290603
695.4038085938	694.6038723079	1.0011516439
220.1351776123	219.7685219380	1.0016683721
3923.2060546875	3922.8842187029	1.0000820407
4292.1508789062	4291.9096266517	1.0000562109
181.0142517090	177.9901835842	1.0169900837
447.8606567383	447.1497155065	1.0015899400
104.0928268433	98.1321172061	1.0607416798
1145.9807128906	1145.2429589170	1.0006441899
129.9051513672	126.9632639885	1.0231711700
-10000.0000000000	nan	nan
768.1091308594	766.1062289710	1.0026143919
472.0817565918	471.5544501631	1.0011182302
80.3959503174	78.9308555546	1.0185617494
646.7301635742	646.3935604989	1.0005207401
296.2879638672	295.0367688608	1.0042408104
529.4835815430	529.0401461135	1.0008381886
779.7551879883	779.4907817785	1.0003392038
-10000.0000000000	nan	nan
1887.9570312500	1887.8932167454	1.0000338020
312.5202026367	309.7213475752	1.0090366876
597.0273437500	596.8862511965	1.0002363810
274.8664245605	271.5132826669	1.0123498264
1916.9022216797	1916.6328311565	1.0001405541
395.0334777832	391.5910233496	1.0087909432
785.6088256836	785.4741520840	1.0001714552
497.9774780273	497.3814199844	1.0011983923
192.3610229492	189.9788974000	1.0125388955
210.9049835205	208.6005739856	1.0110469952
1872.5787353516	1871.8486328574	1.0003900436
30.5205879211	22.1517266947	1.3777972409
2863.5117187500	2863.3422125772	1.0000591987
199.2972412109	198.0376173376	1.0063605283
184.2169494629	182.7183098715	1.0082019125
1792.5891113281	1791.7099450611	1.0004906856
84.7580413818	80.9548430920	1.0469792559
-10000.0000000000	nan	nan
1559.3887939453	1559.1695154748	1.0001406380
169.6296997070	168.1838535849	1.0085968188
514.3346557617	512.5935615303	1.0033966370
-10000.0000000000	nan	nan
1073.3143310547	1072.9902414361	1.0003020434
306.3164367676	304.0675665670	1.0073959555
-10000.0000000000	nan	nan
569.0620117188	568.8723429572	1.0003334118
929.7154541016	929.5294773533	1.0002000762
2958.1188964844	2957.9728154472	1.0000493855
642.1322021484	641.4884917049	1.0010034637
476.3219299316	474.9781816600	1.0028290737
159.6359100342	157.3363734049	1.0146154165
117.5552139282	116.8262272226	1.0062399234
2372.1582031250	2371.6711339693	1.0002053696
-10000.0000000000	nan	nan
4518.6093750000	4518.4226836750	1.0000413178
104.6418914795	101.9551466511	1.0263522237
99.9061279297	97.3875763477	1.0258611178
74.7997741699	73.3471072462	1.0198053744
775.8601074219	775.1916775347	1.0008622769
2833.8256835938	2833.6233903609	1.0000713903
1454.9847412109	1453.9987623645	1.0006781153
1408.3291015625	1408.1986583154	1.0000926313
560.3689575195	560.1042681865	1.0004725715
363.3840942383	363.0595074560	1.0008940319
1451.9530029297	1451.7101999413	1.0001672531
367.8785705566	366.9898588460	1.0024216247
362.3038635254	361.2751602621	1.0028474232
1432.7976074219	1432.2419258277	1.0003879803
1562.3505859375	1562.2359730724	1.0000733646
99.3259429932	98.4468257511	1.0089298688
2365.4445800781	2365.1841630766	1.0001101043
-10000.0000000000	nan	nan
4775.2993164062	4775.2100184852	1.0000187003
162.2447814941	161.7926433581	1.0027945531
634.7123413086	634.1489276836	1.0008884563
876.9973144531	876.5391413096	1.0005227070
-10000.0000000000	nan	nan
269.2674560547	268.6997541885	1.0021127740
60.3219490051	58.2399704525	1.0357482763
825.0800781250	824.6420166364	1.0005312141
76.7433624268	74.5545786445	1.0293581403
258.5306701660	257.8567875815	1.0026133987
635.9929199219	635.1685183397	1.0012979258
1350.2620849609	1349.9709830311	1.0002156357
649.3284912109	648.8953372533	1.0006675252
754.6774291992	753.4687196043	1.0016041935
120.7067337036	117.9432177234	1.0234309020
-10000.0000000000	nan	nan
202.5233917236	201.2293340130	1.0064307608
1453.4364013672	1453.0754549066	1.0002484017
464.6352844238	464.4424528104	1.0004151895
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
640.0614624023	639.9385221919	1.0001921125
967.9099731445	967.7070782583	1.0002096656
118.2220458984	112.2420819082	1.0532773795
-10000.0000000000	nan	nan
557.2834472656	557.0840513370	1.0003579279
158.3690948486	157.4719215596	1.0056973540
-10000.0000000000	nan	nan
2037.4927978516	2037.2690409527	1.0001098318
588.4421386719	586.4360857702	1.0034207528
-10000.0000000000	nan	nan
309.1357116699	306.1746709643	1.0096710832
107.0392837524	102.0686723073	1.0486986980
1730.7509765625	1730.5888355824	1.0000936912
1410.6921386719	1410.5423688603	1.0001061789
1500.6383056641	1500.3681275495	1.0001800745
1074.0457763672	1072.4445963189	1.0014930189
61.3990592957	58.3665914264	1.0519555416
1372.9942626953	1372.8204973992	1.0001265754
491.7687072754	490.5175289133	1.0025507312
516.4893798828	515.5939928954	1.0017366125
925.6759643555	924.7556153501	1.0009952348
586.5527954102	582.0323080356	1.0077667293
1791.4836425781	1791.4478608028	1.0000199737
479.3520202637	479.1287131473	1.0004660692
412.7483825684	410.8774195116	1.0045535797
1161.5805664062	1160.8479535524	1.0006311015
-10000.0000000000	nan	nan
1950.5646972656	1950.5164431109	1.0000247392
34.7245941162	30.9635256099	1.1214677086
117.2271194458	116.5265619756	1.0060119981
-10000.0000000000	nan	nan
145.9401550293	144.5404907495	1.0096835445
134.3769989014	128.9249840398	1.0422882725
2371.6184082031	2371.4438664518	1.0000736015
-10000.0000000000	nan	nan
117.9807205200	116.8391636296	1.0097703275
645.2480468750	644.7018620246	1.0008471898
298.3966369629	297.1676548808	1.0041356523
235.5925598145	233.7995602101	1.0076689606
-10000.0000000000	nan	nan
1687.9703369141	1687.8545014735	1.0000686288
692.7052001953	691.8585812513	1.0012236879
1343.0744628906	1342.1201004386	1.0007110857
908.9239501953	908.2628965129	1.0007278220
811.6067504883	811.4457638871	1.0001983948
2410.8271484375	2410.3870965187	1.0001825648
2096.2836914062	2096.1409422089	1.0000681010
563.0731811523	561.1467793728	1.0034329731
-10000.0000000000	nan	nan
1891.9898681641	1891.7149935128	1.0001453045
1587.0736083984	1586.6964276361	1.0002377145
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1130.6381835938	1129.9941605743	1.0005699348
957.0753173828	956.8485698478	1.0002369733
209.9255371094	208.9020131165	1.0048995411
369.9267272949	369.4365228817	1.0013268975
177.7867279053	176.4413140066	1.0076252770
2912.7463378906	2912.5245270659	1.0000761576
393.1984863281	386.0431908197	1.0185349611
-10000.0000000000	nan	nan
2134.7016601562	2134.5821907425	1.0000559685
139.7602081299	138.9669879700	1.0057079755
2690.2365722656	2689.9315158468	1.0001134068
2227.4355468750	2227.3245350438	1.0000498409
124.3036804199	122.2285278925	1.0169776448
279.1234436035	276.9202269394	1.0079561421
1770.7200927734	1770.5633334932	1.0000885364
1100.3679199219	1099.7103681748	1.0005979318
224.2158355713	223.7409823650	1.0021223345
1165.2891845703	1164.5579909349	1.0006278722
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
547.6933593750	544.9010764009	1.0051243851
916.8163452148	916.2751539994	1.0005906427
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
186.9933624268	182.1573913181	1.0265483112
737.0518188477	736.6210008184	1.0005848571
-10000.0000000000	nan	nan
27.6401405334	24.3568349332	1.1348001745
640.4884033203	640.3251510155	1.0002549522
382.0046081543	380.2776126378	1.0045414073
1418.7431640625	1418.4312412136	1.0002199069
369.5560913086	364.2314818438	1.0146187513
789.4974365234	788.7730146277	1.0009184162
-10000.0000000000	nan	nan
350.9263000488	350.7518867353	1.0004972555
190.7936706543	181.1528874368	1.0532190425
94.6279373169	93.4005139901	1.0131415051
3007.9279785156	3007.8405423024	1.0000290694
743.4292602539	742.7846698399	1.0008678025
3615.0693359375	3614.8401024475	1.0000634146
1205.2105712891	1204.6289779215	1.0004827988
-10000.0000000000	nan	nan
173.1626434326	169.0583206853	1.0242775554
170.0144653320	169.7554310474	1.0015259263
173.4730377197	166.6811994557	1.0407474765
-10000.0000000000	nan	nan
975.6749877930	975.5762064904	1.0001012543
-10000.0000000000	nan	nan
1501.8148193359	1501.4039415269	1.0002736624
739.4195556641	737.9138395799	1.0020405039
122.4289398193	116.5037399385	1.0508584521
89.9694442749	88.1197993538	1.0209901173
2406.4833984375	2406.2894515237	1.0000806000
1404.6501464844	1404.1114595947	1.0003836497
676.4692993164	675.6412072334	1.0012256388
292.9816894531	290.5160178860	1.0084872138
1551.3345947266	1549.8081383341	1.0009849325
181.4727783203	177.4667856215	1.0225731969
384.4556884766	382.7840647353	1.0043670150
88.4295959473	87.0852804565	1.0154367705
38.9573898315	35.8620279953	1.0863130729
1518.6842041016	1518.5639513382	1.0000791885
2068.2790527344	2068.0194667833	1.0001255239
  Processed events:    10000 of    15187 -10000.0000000000	nan	nan
1887.3377685547	1887.2308831388	1.0000566361
918.8698120117	918.4732105951	1.0004318051
586.2594604492	586.0079542079	1.0004291857
901.9909667969	901.3179957771	1.0007466522
-10000.0000000000	nan	nan
1442.8585205078	1442.4702757249	1.0002691527
469.2737426758	468.3611670398	1.0019484443
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1043.8745117188	1041.9400069094	1.0018566374
217.2759399414	215.8971407746	1.0063863707
150.5489654541	146.5364112178	1.0273826430
336.8606567383	335.3802970103	1.0044139735
2492.4079589844	2492.2266909806	1.0000727334
52.3184013367	51.5208605818	1.0154799579
2856.8220214844	2856.7661518018	1.0000195570
82.2019653320	74.0981887994	1.1093653794
-10000.0000000000	nan	nan
386.3370361328	385.2788120594	1.0027466449
-10000.0000000000	nan	nan
634.0773315430	633.0586795271	1.0016090957
701.0975952148	699.9161698660	1.0016879526
565.4245605469	561.4924655481	1.0070029346
-10000.0000000000	nan	nan
479.4565734863	479.3112389342	1.0003032154
600.0159912109	599.2355688868	1.0013023632
701.5078125000	701.3273593230	1.0002573023
683.8345947266	682.2097000864	1.0023818111
-10000.0000000000	nan	nan
458.0726623535	457.1597623878	1.0019968948
2789.7561035156	2789.1399440746	1.0002209138
640.8608398438	639.7800451249	1.0016893223
124.7775268555	124.2436350638	1.0042971360
487.5238342285	487.4402300033	1.0001715169
825.9539184570	825.7986983744	1.0001879636
687.3705444336	686.4979528050	1.0012710768
993.8231201172	992.1046885473	1.0017321071
71.8916702271	70.9008933432	1.0139741100
667.3277587891	667.1918409974	1.0002037162
1815.9556884766	1815.5911370087	1.0002007894
53.3124885559	51.7710642993	1.0297738568
1179.2928466797	1178.9491189391	1.0002915543
